status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,KMI,1,8.0,2024-07-02,2024-08-05,34.0,380.0,19.723943313217163,20.075983923721314,133.77543199157736,66.88771599578877,66.8877159957886,positive_gross,0.017848388880140714,0.01784838888014071,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=20.76 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6419737057760264, 'panel_score': 0.2149144560098648, 'mu': 0.04018529090423218, 'sigma': 0.16369297248916426, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=20.76 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 34, 'pnl_pct': 0.01784838888014071, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6272488327799662,0.007205384199927556,0.16125458478927612,0.03483933154487657,0.16273673981684514,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6272488327799662, 'panel_score': 0.16125458478927612, 'rs_score': 0.007205384199927556, 'mu': 0.03483933154487657, 'sigma': 0.16273673981684514, 'kelly_target_pct': 0.075, 'expected_return': 0.03483933154487657, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.0749995315017565, 'target_w': 0.0749995315017565, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,MS,2,9.0,2024-07-02,2024-08-05,34.0,75.0,99.66993152618409,92.05158569488526,-571.3759373474119,0.0,-571.3759373474119,positive_gross,-0.07643574862191438,-0.07643574862191437,stop_loss,False,BEAR,0.5,stop_loss loss=7.6% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6100154654585062, 'panel_score': 0.09952123463153839, 'mu': 0.02862584594768332, 'sigma': 0.20159867777179835, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=7.6% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 34, 'pnl_pct': -0.07643574862191437, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6591981902415078,0.015745702329861055,0.2789556682109833,0.046486782052042645,0.201885435110876,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6591981902415078, 'panel_score': 0.2789556682109833, 'rs_score': 0.015745702329861055, 'mu': 0.046486782052042645, 'sigma': 0.201885435110876, 'kelly_target_pct': 0.075, 'expected_return': 0.046486782052042645, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999728354995, 'target_w': 0.07499999728354995, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,DUK,0,33.0,2024-07-02,2024-11-06,127.0,75.0,99.82995955810547,113.60727125396728,1033.2983771896359,516.649188594818,516.6491885948178,positive_gross,0.13800778600779462,0.13800778600779462,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=114.72 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5096107641832361, 'panel_score': -0.246024027466774, 'mu': -0.006854872863899859, 'sigma': 0.15771267775996653, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=114.72 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 127, 'pnl_pct': 0.13800778600779462, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6201520036272897,0.019019343812518574,0.13570167124271393,0.03227510807511626,0.1578755419092695,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6201520036272897, 'panel_score': 0.13570167124271393, 'rs_score': 0.019019343812518574, 'mu': 0.03227510807511626, 'sigma': 0.1578755419092695, 'kelly_target_pct': 0.075, 'expected_return': 0.03227510807511626, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499998986747516, 'target_w': 0.07499998986747516, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,XOM,3,38.0,2024-07-02,2024-12-24,175.0,65.0,114.20283630523681,106.37872152557374,-508.5674606781,0.0,-508.5674606781,positive_gross,-0.06851068706166888,-0.06851068706166888,stop_loss,False,BEAR,0.5,stop_loss loss=6.8% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.5784468610335247, 'panel_score': -0.011153647676110268, 'mu': 0.017351637765317774, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=6.8% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 175, 'pnl_pct': -0.06851068706166888, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6515166764141505,-0.006435711382558829,0.2502114474773407,0.04366980649183185,0.181157506867246,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6515166764141505, 'panel_score': 0.2502114474773407, 'rs_score': -0.006435711382558829, 'mu': 0.04366980649183185, 'sigma': 0.181157506867246, 'kelly_target_pct': 0.075, 'expected_return': 0.04366980649183185, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999711822071, 'target_w': 0.07499999711822071, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,MO,4,39.0,2024-07-03,2024-12-24,174.0,163.0,45.95919076309204,53.45930722045899,1222.5189825508128,611.2594912754066,611.2594912754062,positive_gross,0.16319078584364433,0.16319078584364433,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=54.85 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6099893608535759, 'panel_score': 0.09942842274904251, 'mu': 0.02861646357689668, 'sigma': 0.14142757871228911, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=54.85 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 174, 'pnl_pct': 0.16319078584364433, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.598386019941186,-0.08524221844274105,0.05842767283320427,0.02445733528140788,0.14144509385061965,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.598386019941186, 'panel_score': 0.05842767283320427, 'rs_score': -0.08524221844274105, 'mu': 0.02445733528140788, 'sigma': 0.14144509385061965, 'kelly_target_pct': 0.075, 'expected_return': 0.02445733528140788, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BAC,5,10.0,2024-07-10,2024-08-05,26.0,180.0,41.74834967880249,36.64267152557373,-919.0220675811765,0.0,-919.0220675811765,positive_gross,-0.12229652650967279,-0.1222965265096728,stop_loss,False,BEAR,0.5,stop_loss loss=12.2% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6296295010697164, 'panel_score': 0.1698673516511917, 'mu': 0.03570117581394403, 'sigma': 0.206452283535439, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=12.2% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 26, 'pnl_pct': -0.1222965265096728, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6320000129745643,0.037901776499869255,0.17846782505512238,0.03656032123096911,0.20647814929659164,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6320000129745643, 'panel_score': 0.17846782505512238, 'rs_score': 0.037901776499869255, 'mu': 0.03656032123096911, 'sigma': 0.20647814929659164, 'kelly_target_pct': 0.075, 'expected_return': 0.03656032123096911, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999995290915, 'target_w': 0.07499999995290915, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,PNC,6,11.0,2024-07-10,2024-08-05,26.0,45.0,164.33286305236817,165.7868433227539,65.42911216735774,32.71455608367887,32.71455608367887,positive_gross,0.008847775444175069,0.008847775444175069,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=172.88 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6251589522598966, 'panel_score': 0.1537085473537445, 'mu': 0.034083351543459824, 'sigma': 0.20123178956995413, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=172.88 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 26, 'pnl_pct': 0.008847775444175069, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6234057662706843,0.06175761301905447,0.1473928987979889,0.03344976044345663,0.1966164991248235,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6234057662706843, 'panel_score': 0.1473928987979889, 'rs_score': 0.06175761301905447, 'mu': 0.03344976044345663, 'sigma': 0.1966164991248235, 'kelly_target_pct': 0.075, 'expected_return': 0.03344976044345663, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.07499999996131662, 'target_w': 0.07499999996131662, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,PM,7,34.0,2024-07-16,2024-11-06,113.0,72.0,106.12121847381592,125.28493555908203,1379.7876301391602,689.8938150695803,689.8938150695799,positive_gross,0.18058327411680183,0.18058327411680183,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=126.16 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6257972223872417, 'panel_score': 0.15600784122943878, 'mu': 0.034314018611627216, 'sigma': 0.16558272754367842, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=126.16 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 113, 'pnl_pct': 0.18058327411680183, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6073254553539468,-0.053635594278024445,0.08997965604066849,0.02766000207916404,0.16969990950679678,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6073254553539468, 'panel_score': 0.08997965604066849, 'rs_score': -0.053635594278024445, 'mu': 0.02766000207916404, 'sigma': 0.16969990950679678, 'kelly_target_pct': 0.075, 'expected_return': 0.02766000207916404, 'confidence': 0.25, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BLK,12,18.0,2024-08-13,2024-09-03,21.0,8.0,854.7609448608398,886.2527066772461,251.9340945312506,125.96704726562582,125.96704726562477,positive_gross,0.03684277107622573,0.03189678141696863,panel_conviction,False,BULL_CALM,0.8062265353203051,"panel conviction lost rank=0.084 μ=-0.0227 (floor=0.2, ceiling=0.0, mode=and)",0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,panel_conviction,TickerSellJob.panel_conviction,SELL_panel_conviction,exit_decision_v1,"{'rank_score': 0.568479091958934, 'panel_score': -0.04558991268277168, 'mu': 0.013817432748595117, 'sigma': 0.18860856118338037, 'kelly_target_pct': 0.12093398029804575, 'confidence': 0.8062265353203051, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'panel_conviction', 'exit_reason': 'panel_conviction', 'signal_reason': 'panel conviction lost rank=0.084 μ=-0.0227 (floor=0.2, ceiling=0.0, mode=and)', 'partial': False, 'quantity': None, 'hold_days': 21, 'pnl_pct': 0.03189678141696863, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6181084686975333,0.034693515237018135,0.12837958335876465,0.031538222400746656,0.18877996692395765,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6181084686975333, 'panel_score': 0.12837958335876465, 'rs_score': 0.034693515237018135, 'mu': 0.031538222400746656, 'sigma': 0.18877996692395765, 'kelly_target_pct': 0.075, 'expected_return': 0.031538222400746656, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,LMT,14,28.0,2024-08-13,2024-10-17,65.0,13.0,559.5318669067383,609.498071118164,649.5606547485347,324.7803273742675,324.78032737426724,positive_gross,0.08930001518529064,0.08930001518529064,model_sell,False,BULL_CALM,0.7068496627314804,model_sell streak=6,0.15,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.25,0.0,500.0,ExitPipeline,TickerSellJob,model_sell,TickerSellJob.model_sell,SELL_model_sell,exit_decision_v1,"{'rank_score': 0.5047545265207543, 'panel_score': -0.2624414563179016, 'mu': -0.008547586417945952, 'sigma': 0.17388763439205396, 'kelly_target_pct': 0.0, 'confidence': 0.7068496627314804, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'model_sell', 'exit_reason': 'model_sell', 'signal_reason': 'model_sell streak=6', 'partial': False, 'quantity': None, 'hold_days': 65, 'pnl_pct': 0.08930001518529064, 'stop_loss_pct': 0.15, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6154109022162371,0.21913732995514024,0.11873430758714676,0.03056634782577255,0.17372810378436926,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6154109022162371, 'panel_score': 0.11873430758714676, 'rs_score': 0.21913732995514024, 'mu': 0.03056634782577255, 'sigma': 0.17372810378436926, 'kelly_target_pct': 0.075, 'expected_return': 0.03056634782577255, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,KMI,13,47.0,2024-08-13,2025-02-27,198.0,364.0,20.924184076309203,26.204757084655764,1922.1285750381483,961.0642875190742,961.064287519074,positive_gross,0.25236697350246196,0.25236697350246196,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=29.66 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5082207617612754, 'panel_score': -0.2507235109806061, 'mu': -0.007339497960225508, 'sigma': 0.19433757553358702, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=29.66 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 198, 'pnl_pct': 0.25236697350246196, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6393425147878605,0.06956651304549522,0.20525921881198883,0.039227427116865214,0.19450387327422505,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6393425147878605, 'panel_score': 0.20525921881198883, 'rs_score': 0.06956651304549522, 'mu': 0.039227427116865214, 'sigma': 0.19450387327422505, 'kelly_target_pct': 0.075, 'expected_return': 0.039227427116865214, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.075, 'target_w': 0.075, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
