status,ticker,entry_event_id,exit_event_id,entry_date,exit_date,hold_days,shares,entry_price,exit_price,gross_pnl,tax,net_pnl_after_tax,tax_allocation_method,pnl_pct,sim_sell_pnl_pct,exit_reason,partial_exit,exit_regime,exit_confidence,exit_signal_reason,exit_stop_loss_pct,exit_stop_n_sigma,exit_take_profit_pct,exit_stop_decay_days,exit_stop_decay_floor,exit_max_single_day_loss_pct,exit_sdl_n_sigma,exit_sdl_skip_if_unrealized_above,exit_trailing_stop_trigger_pct,exit_trailing_stop_trail_pct,exit_atr_n_multiplier,exit_max_hold_days,exit_source,exit_source_job,exit_source_task,exit_order_source,exit_order_type,exit_attribution_version,exit_score_snapshot,exit_decision_inputs,entry_regime,entry_rank_score,entry_rs_score,entry_panel_score,entry_mu,entry_sigma,entry_sigma_mult,entry_kelly_target_pct,entry_expected_return,entry_source,entry_source_job,entry_source_task,entry_order_source,entry_order_type,entry_attribution_version,entry_score_snapshot,entry_decision_inputs,entry_thesis,outcome
closed,WFC,24,40.0,2024-08-15,2024-12-18,125.0,1.0,54.58091369476318,68.74625013580322,14.16533644104004,7.086063926870623,7.079272514169417,positive_gross,0.2595291189198093,0.3120767341532067,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=69.61 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6416349107798945, 'panel_score': 0.2136712372303009, 'mu': 0.04006195532745518, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=69.61 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 127, 'pnl_pct': 0.3120767341532067, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.627487589624662,0.0,0.16211770474910736,0.03492573964918006,0.29581997942627075,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.627487589624662, 'panel_score': 0.16211770474910736, 'rs_score': 0.0, 'mu': 0.03492573964918006, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.11250766991583852, 'expected_return': 0.03492573964918006, 'confidence': 0.7500511327722569, 'regime': 'BULL_CALM'}","{'current_pct': 0.05571739791354126, 'kelly_target_pct': 0.11250766991583852, 'delta_pct': 0.05679027200229726, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 29060.999052945954, 'pending_buy_cash': 5042.609802246094, 'reserve_cash': 0.0, 'available_cash_before': 24018.38925069986, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,BLK,25,54.0,2024-08-22,2025-02-27,189.0,6.0,865.4130382324219,944.7010366455079,475.7279904785162,237.86399523925812,237.86399523925806,positive_gross,0.09161867791480148,0.13897796311787472,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=1021.72 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.47873460158397957, 'panel_score': -0.35043224692344666, 'mu': -0.01759332819403913, 'sigma': 0.15487297969133504, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=1021.72 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 233, 'pnl_pct': 0.13897796311787472, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6117680888594681,0.0,0.10575248301029205,0.02925576402693044,0.15487297969133504,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6117680888594681, 'panel_score': 0.10575248301029205, 'rs_score': 0.0, 'mu': 0.02925576402693044, 'sigma': 0.15487297969133504, 'kelly_target_pct': 0.11898746606712396, 'expected_return': 0.02925576402693044, 'confidence': 0.7932497737808264, 'regime': 'BULL_CALM'}","{'current_pct': 0.06757388014209637, 'kelly_target_pct': 0.11898746606712396, 'delta_pct': 0.051413585925027594, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 18231.803877094513, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 18231.803877094513, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,XOM,28,30.0,2024-09-12,2024-09-13,1.0,56.0,111.25224935760498,111.12777152557373,-6.9707585937497925,0.0,-6.9707585937497925,positive_gross,-0.0011188792383975044,-0.007521554646704251,qp_sell,True,BULL_CALM,0.7364575931326095,qp_dw=-0.0799,0.15,,0.0,,,0.0,3.0,,0.12,0.25,,500.0,ExitPipeline,JointPortfolioQPJob,EmitOrdersFromQPSolutionTask,JointPortfolioQPJob.EmitOrdersFromQPSolutionTask,SELL_qp_sell,exit_decision_v1,"{'rank_score': 0.5839389484786233, 'panel_score': 0.00791374035179615, 'mu': 0.019303941508647143, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.11046863896989143, 'confidence': 0.7364575931326095, 'regime': 'BULL_CALM'}","{'acceptance_reason': 'qp_sell', 'exit_reason': 'qp_sell', 'signal_reason': 'qp_dw=-0.0799', 'partial': True, 'quantity': 74.0, 'hold_days': 73, 'pnl_pct': -0.007521554646704251, 'stop_loss_pct': 0.15, 'stop_n_sigma': None, 'take_profit_pct': 0, 'stop_decay_days': None, 'stop_decay_floor': None, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 3.0, 'sdl_skip_if_unrealized_above': None, 'trailing_stop_trigger_pct': 0.12, 'trailing_stop_trail_pct': 0.25, 'atr_n_multiplier': None, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5865896609807134,0.0,0.01714036986231804,0.020247432766240307,0.18116210385847328,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5865896609807134, 'panel_score': 0.01714036986231804, 'rs_score': 0.0, 'mu': 0.020247432766240307, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.11055484931402873, 'expected_return': 0.020247432766240307, 'confidence': 0.7370323287601915, 'regime': 'BULL_CALM'}","{'current_pct': 0.019371392254429187, 'kelly_target_pct': 0.11055484931402873, 'delta_pct': 0.09118345705959954, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 13039.325647699981, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 13039.325647699981, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,WFC,29,40.0,2024-09-12,2024-12-18,97.0,71.0,51.580313694763184,68.74625013580322,1218.7814873138427,609.6829092580488,609.098578055794,positive_gross,0.3328001559397816,0.3120767341532067,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=69.61 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6416349107798945, 'panel_score': 0.2136712372303009, 'mu': 0.04006195532745518, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=69.61 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 127, 'pnl_pct': 0.3120767341532067, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6191506654844364,0.0,0.13210871815681458,0.03191381837111043,0.29581997942627075,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6191506654844364, 'panel_score': 0.13210871815681458, 'rs_score': 0.0, 'mu': 0.03191381837111043, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.11055484931402873, 'expected_return': 0.03191381837111043, 'confidence': 0.7370323287601915, 'regime': 'BULL_CALM'}","{'current_pct': 0.000498957446781857, 'kelly_target_pct': 0.11055484931402873, 'delta_pct': 0.11005589186724687, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 13039.325647699981, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 3696.0053657175595, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,XOM,28,42.0,2024-09-12,2024-12-24,103.0,28.0,111.25224935760498,106.37872152557374,-136.4587792968748,0.0,-136.4587792968748,positive_gross,-0.0438061060353572,-0.061723018618867816,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=119.10 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5784468610335247, 'panel_score': -0.011153647676110268, 'mu': 0.017351637765317774, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=119.10 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 175, 'pnl_pct': -0.061723018618867816, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5865896609807134,0.0,0.01714036986231804,0.020247432766240307,0.18116210385847328,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5865896609807134, 'panel_score': 0.01714036986231804, 'rs_score': 0.0, 'mu': 0.020247432766240307, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.11055484931402873, 'expected_return': 0.020247432766240307, 'confidence': 0.7370323287601915, 'regime': 'BULL_CALM'}","{'current_pct': 0.019371392254429187, 'kelly_target_pct': 0.11055484931402873, 'delta_pct': 0.09118345705959954, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 13039.325647699981, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 13039.325647699981, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,WFC,31,40.0,2024-09-13,2024-12-18,96.0,145.0,52.790554779052734,68.74625013580322,2313.575826728821,1157.3425224384785,1156.2333042903426,positive_gross,0.3022452676152156,0.3120767341532067,trailing_stop,False,CHOPPY,0.5,trailing_stop trail_floor=69.61 (trail_pct=10.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.6416349107798945, 'panel_score': 0.2136712372303009, 'mu': 0.04006195532745518, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=69.61 (trail_pct=10.0%)', 'partial': False, 'quantity': None, 'hold_days': 127, 'pnl_pct': 0.3120767341532067, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6190144283783829,0.0,0.13162124156951904,0.031864720054275486,0.29581997942627075,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6190144283783829, 'panel_score': 0.13162124156951904, 'rs_score': 0.0, 'mu': 0.031864720054275486, 'sigma': 0.29581997942627075, 'kelly_target_pct': 0.11046863896989143, 'expected_return': 0.031864720054275486, 'confidence': 0.7364575931326095, 'regime': 'BULL_CALM'}","{'current_pct': 0.03654782423246777, 'kelly_target_pct': 0.11046863896989143, 'delta_pct': 0.07392081473742365, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 16414.594300458724, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 16414.594300458724, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,MSFT,32,55.0,2024-09-16,2025-02-27,164.0,19.0,431.4262643371582,392.451492779541,-740.5206595947268,0.0,-740.5206595947268,positive_gross,-0.09033935756669312,-0.09033935756669313,stop_loss,False,BEAR,0.5,stop_loss loss=9.0% ≥ 5.0% (abs=5.0% / σN=0.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.602218696577769, 'panel_score': 0.07192406803369522, 'mu': 0.025829025191467268, 'sigma': 0.20589638554845113, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=9.0% ≥ 5.0% (abs=5.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 164, 'pnl_pct': -0.09033935756669313, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5999008638098728,0.03888490745519224,0.06375613063573837,0.024999214098160125,0.20595939466886914,,0.11066972449067333,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.5999008638098728, 'panel_score': 0.06375613063573837, 'rs_score': 0.03888490745519224, 'mu': 0.024999214098160125, 'sigma': 0.20595939466886914, 'kelly_target_pct': 0.11066972449067333, 'expected_return': 0.024999214098160125, 'confidence': 0.7377981632711555, 'regime': 'BULL_CALM'}","{'delta_w': 0.08129708747423288, 'target_w': 0.08129708747423288, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,XOM,33,42.0,2024-09-17,2024-12-24,98.0,72.0,114.20283630523681,106.37872152557374,-563.3362641357415,0.0,-563.3362641357415,positive_gross,-0.06851068706166888,-0.061723018618867816,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=119.10 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5784468610335247, 'panel_score': -0.011153647676110268, 'mu': 0.017351637765317774, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=119.10 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 175, 'pnl_pct': -0.061723018618867816, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.5911941434659054,0.0,0.03321288526058197,0.021888600737046158,0.18116210385847328,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.5911941434659054, 'panel_score': 0.03321288526058197, 'rs_score': 0.0, 'mu': 0.021888600737046158, 'sigma': 0.18116210385847328, 'kelly_target_pct': 0.11066972449067333, 'expected_return': 0.021888600737046158, 'confidence': 0.7377981632711555, 'regime': 'BULL_CALM'}","{'current_pct': 0.030720523622597272, 'kelly_target_pct': 0.11066972449067333, 'delta_pct': 0.07994920086807605, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 8786.08908869502, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 8786.08908869502, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,FTNT,35,56.0,2024-11-01,2025-02-27,118.0,77.0,78.81576305236817,107.06857833862306,2175.4667770416263,1087.7333885208132,1087.7333885208132,positive_gross,0.3584665578569943,0.3584665578569943,trailing_stop,False,BEAR,0.5,trailing_stop trail_floor=108.84 (trail_pct=5.0%),0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.05,0.0,500.0,ExitPipeline,TickerSellJob,trailing_stop,TickerSellJob.trailing_stop,SELL_trailing_stop,exit_decision_v1,"{'rank_score': 0.5964392291062124, 'panel_score': 0.051586270332336426, 'mu': 0.023761241114783803, 'sigma': 0.18430399015214535, 'kelly_target_pct': 0.0, 'confidence': 0.5, 'regime': 'BEAR'}","{'acceptance_reason': 'trailing_stop', 'exit_reason': 'trailing_stop', 'signal_reason': 'trailing_stop trail_floor=108.84 (trail_pct=5.0%)', 'partial': False, 'quantity': None, 'hold_days': 118, 'pnl_pct': 0.3584665578569943, 'stop_loss_pct': 0.05, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.0, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.1, 'trailing_stop_trail_pct': 0.05, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6109507907079508,0.016252310715919704,0.1028466746211052,0.02896201530630203,0.1860606085827714,,0.10743237149540712,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6109507907079508, 'panel_score': 0.1028466746211052, 'rs_score': 0.016252310715919704, 'mu': 0.02896201530630203, 'sigma': 0.1860606085827714, 'kelly_target_pct': 0.10743237149540712, 'expected_return': 0.02896201530630203, 'confidence': 0.7162158099693808, 'regime': 'BULL_CALM'}","{'delta_w': 0.055627824095952315, 'target_w': 0.055627824095952315, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,win
closed,LMT,38,41.0,2024-11-07,2024-12-18,41.0,8.0,551.9503948608399,482.84341444091797,-552.8558433593753,0.0,-552.8558433593753,positive_gross,-0.12520505658365452,-0.1371384858172679,stop_loss,False,CHOPPY,0.5,stop_loss loss=13.7% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6286578992313124, 'panel_score': 0.1663484424352646, 'mu': 0.03534928451000994, 'sigma': 0.19401157678156256, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=13.7% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 41, 'pnl_pct': -0.1371384858172679, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6190346886192875,-0.11015534581535324,0.1316937357187271,0.031872021616646394,0.18835725071139614,,0.075,,qp,JointPortfolioQPJob,JointPortfolioQPTask,JointPortfolioQPJob.JointPortfolioQPTask,QP_BUY,order_attribution_v1,"{'rank_score': 0.6190346886192875, 'panel_score': 0.1316937357187271, 'rs_score': -0.11015534581535324, 'mu': 0.031872021616646394, 'sigma': 0.18835725071139614, 'kelly_target_pct': 0.075, 'expected_return': 0.031872021616646394, 'confidence': 0.5, 'regime': 'BULL_CALM'}","{'delta_w': 0.06917330214615246, 'target_w': 0.06917330214615246, 'solver_status': 'optimal', 'acceptance_reason': 'qp_target_weight_increase', 'order_type': 'QP_BUY', 'source_job': 'JointPortfolioQPJob', 'source_task': 'JointPortfolioQPTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
closed,LMT,39,41.0,2024-11-08,2024-12-18,40.0,12.0,564.6729095581054,482.84341444091797,-981.9539414062492,0.0,-981.9539414062492,positive_gross,-0.1449148590840395,-0.1371384858172679,stop_loss,False,CHOPPY,0.5,stop_loss loss=13.7% ≥ 8.0% (abs=8.0% / σN=0.0%),0.08,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.15,0.1,0.0,500.0,ExitPipeline,TickerSellJob,stop_loss,TickerSellJob.stop_loss,SELL_stop_loss,exit_decision_v1,"{'rank_score': 0.6286578992313124, 'panel_score': 0.1663484424352646, 'mu': 0.03534928451000994, 'sigma': 0.19401157678156256, 'kelly_target_pct': 0.075, 'confidence': 0.5, 'regime': 'CHOPPY'}","{'acceptance_reason': 'stop_loss', 'exit_reason': 'stop_loss', 'signal_reason': 'stop_loss loss=13.7% ≥ 8.0% (abs=8.0% / σN=0.0%)', 'partial': False, 'quantity': None, 'hold_days': 41, 'pnl_pct': -0.1371384858172679, 'stop_loss_pct': 0.08, 'stop_n_sigma': 0, 'take_profit_pct': 0, 'stop_decay_days': 0, 'stop_decay_floor': 0, 'max_single_day_loss_pct': 0.06, 'sdl_n_sigma': 0, 'sdl_skip_if_unrealized_above': 0, 'trailing_stop_trigger_pct': 0.15, 'trailing_stop_trail_pct': 0.1, 'atr_n_multiplier': 0, 'max_hold_days': 500, 'max_hold_anchor_regime': 'BULL_CALM'}",BULL_CALM,0.6126318250012923,0.0,0.10882339626550674,0.029566203229748136,0.19401157678156256,1.0,,,TopUpJob.TopUpHeldTask,TopUpJob,TopUpHeldTask,TopUpJob.TopUpHeldTask,TOP_UP,order_attribution_v1,"{'rank_score': 0.6126318250012923, 'panel_score': 0.10882339626550674, 'rs_score': 0.0, 'mu': 0.029566203229748136, 'sigma': 0.19401157678156256, 'kelly_target_pct': 0.10459216960271737, 'expected_return': 0.029566203229748136, 'confidence': 0.6972811306847825, 'regime': 'BULL_CALM'}","{'current_pct': 0.03991091739228196, 'kelly_target_pct': 0.10459216960271737, 'delta_pct': 0.06468125221043541, 'top_up_threshold': 0.05, 'topup_conviction_floor': 0.2, 'cash_before': 15564.832399616742, 'pending_buy_cash': 0.0, 'reserve_cash': 0.0, 'available_cash_before': 15564.832399616742, 'acceptance_reason': 'kelly_target_above_current_weight', 'order_type': 'TOP_UP', 'source_job': 'TopUpJob', 'source_task': 'TopUpHeldTask'}",Trend/momentum continuation: cross-sectional rank should select relative winners while market volatility is benign.,loss
